type	delta time	mode	trial	lickPos	result	lickCounts
Mode 0x1, Start at 16:25:43 
lick	4165.097	0x11	404	0	
lick	4165.217	0x11	404	0	
lick	4165.357	0x11	404	0	
lick	4165.498	0x11	404	0	
lick	4165.697	0x11	404	0	
start	4169.077	0x11	405	-1	
entrance	4169.077	0x11	405	-1	
lick	4170.458	0x11	405	1	
end	4170.458	0x11	405	-1	1
lick	4170.677	0x11	405	1	
lick	4170.817	0x11	405	1	
lick	4171.057	0x11	405	1	
lick	4171.217	0x11	405	1	
lick	4171.377	0x11	405	1	
start	4177.478	0x11	406	-1	
entrance	4177.478	0x11	406	-1	
entrance	4179.817	0x11	406	-1	
entrance	4180.217	0x11	406	-1	
entrance	4180.637	0x11	406	-1	
entrance	4180.637	0x11	406	-1	
entrance	4180.677	0x11	406	-1	
entrance	4180.797	0x11	406	-1	
entrance	4180.978	0x11	406	-1	
entrance	4189.197	0x11	406	-1	
lick	4190.717	0x11	406	0	
end	4190.717	0x11	406	-1	1
lick	4190.837	0x11	406	0	
lick	4190.978	0x11	406	0	
lick	4191.097	0x11	406	0	
lick	4191.217	0x11	406	0	
lick	4191.357	0x11	406	0	
lick	4191.538	0x11	406	0	
start	4193.538	0x11	407	-1	
entrance	4193.538	0x11	407	-1	
entrance	4194.057	0x11	407	-1	
entrance	4200.677	0x11	407	-1	
lick	4202.117	0x11	407	1	
end	4202.117	0x11	407	-1	1
lick	4202.237	0x11	407	1	
lick	4202.478	0x11	407	1	
lick	4202.577	0x11	407	1	
lick	4202.737	0x11	407	1	
start	4207.938	0x11	408	-1	
entrance	4207.938	0x11	408	-1	
entrance	4209.397	0x11	408	-1	
entrance	4209.518	0x11	408	-1	
entrance	4210.617	0x11	408	-1	
lick	4212.097	0x11	408	1	
end	4212.097	0x11	408	-1	1
lick	4212.317	0x11	408	1	
lick	4212.438	0x11	408	1	
lick	4212.577	0x11	408	1	
lick	4212.717	0x11	408	1	
start	4214.717	0x11	409	-1	
entrance	4214.717	0x11	409	-1	
entrance	4215.217	0x11	409	-1	
entrance	4217.817	0x11	409	-1	
entrance	4222.377	0x11	409	-1	
entrance	4224.817	0x11	409	-1	
lick	4226.197	0x11	409	0	
end	4226.197	0x11	409	-1	1
lick	4226.337	0x11	409	0	
lick	4226.557	0x11	409	0	
lick	4226.697	0x11	409	0	
lick	4226.837	0x11	409	0	
lick	4226.998	0x11	409	0	
lick	4227.337	0x11	409	0	
lick	4240.597	0x11	409	0	
lick	4240.737	0x11	409	0	
start	4262.837	0x11	410	-1	
entrance	4262.837	0x11	410	-1	
lick	4265.458	0x11	410	0	
end	4265.458	0x11	410	-1	1
lick	4265.717	0x11	410	0	
lick	4265.857	0x11	410	0	
lick	4265.998	0x11	410	0	
lick	4266.117	0x11	410	0	
lick	4266.277	0x11	410	0	
start	4268.817	0x11	411	-1	
entrance	4268.817	0x11	411	-1	
entrance	4273.538	0x11	411	-1	
lick	4285.737	0x11	411	1	
end	4285.737	0x11	411	-1	1
lick	4285.877	0x11	411	1	
lick	4285.978	0x11	411	1	
lick	4286.217	0x11	411	1	
lick	4286.357	0x11	411	1	
start	4291.357	0x11	412	-1	
entrance	4291.357	0x11	412	-1	
entrance	4293.018	0x11	412	-1	
lick	4294.777	0x11	412	0	
end	4294.777	0x11	412	-1	1
lick	4294.897	0x11	412	0	
lick	4295.018	0x11	412	0	
lick	4295.137	0x11	412	0	
lick	4295.257	0x11	412	0	
lick	4295.397	0x11	412	0	
lick	4295.577	0x11	412	0	
start	4298.097	0x11	413	-1	
entrance	4298.097	0x11	413	-1	
entrance	4298.998	0x11	413	-1	
lick	4300.137	0x11	413	1	
end	4300.137	0x11	413	-1	1
lick	4300.237	0x11	413	1	
lick	4300.357	0x11	413	1	
lick	4300.518	0x11	413	1	
lick	4300.617	0x11	413	1	
lick	4300.777	0x11	413	1	
start	4303.117	0x11	414	-1	
entrance	4303.117	0x11	414	-1	
entrance	4303.177	0x11	414	-1	
entrance	4303.697	0x11	414	-1	
entrance	4307.777	0x11	414	-1	
lick	4309.018	0x11	414	1	
end	4309.018	0x11	414	-1	1
lick	4309.137	0x11	414	1	
lick	4309.257	0x11	414	1	
lick	4309.518	0x11	414	1	
lick	4309.677	0x11	414	1	
lick	4309.817	0x11	414	1	
lick	4310.297	0x11	414	1	
start	4316.018	0x11	415	-1	
entrance	4316.018	0x11	415	-1	
entrance	4316.438	0x11	415	-1	
entrance	4316.557	0x11	415	-1	
entrance	4317.297	0x11	415	-1	
entrance	4317.837	0x11	415	-1	
lick	4319.438	0x11	415	0	
end	4319.438	0x11	415	-1	1
lick	4319.557	0x11	415	0	
lick	4319.697	0x11	415	0	
lick	4319.797	0x11	415	0	
lick	4319.958	0x11	415	0	
lick	4320.097	0x11	415	0	
lick	4320.277	0x11	415	0	
start	4340.978	0x11	416	-1	
entrance	4340.978	0x11	416	-1	
entrance	4341.518	0x11	416	-1	
entrance	4341.617	0x11	416	-1	
entrance	4343.197	0x11	416	-1	
lick	4345.018	0x11	416	1	
end	4345.018	0x11	416	-1	1
lick	4345.137	0x11	416	1	
lick	4345.257	0x11	416	1	
lick	4345.397	0x11	416	1	
lick	4345.518	0x11	416	1	
lick	4345.657	0x11	416	1	
lick	4345.817	0x11	416	1	
lick	4345.978	0x11	416	1	
lick	4348.938	0x11	416	1	
lick	4349.077	0x11	416	1	
start	4352.757	0x11	417	-1	
entrance	4352.757	0x11	417	-1	
lick	4356.237	0x11	417	0	
end	4356.237	0x11	417	-1	1
lick	4356.357	0x11	417	0	
lick	4356.617	0x11	417	0	
lick	4356.757	0x11	417	0	
lick	4356.897	0x11	417	0	
start	4359.117	0x11	418	-1	
entrance	4359.117	0x11	418	-1	
entrance	4360.817	0x11	418	-1	
entrance	4360.978	0x11	418	-1	
lick	4362.217	0x11	418	0	
end	4362.217	0x11	418	-1	1
lick	4362.357	0x11	418	0	
lick	4362.697	0x11	418	0	
lick	4362.837	0x11	418	0	
lick	4362.998	0x11	418	0	
lick	4363.137	0x11	418	0	
start	4365.917	0x11	419	-1	
entrance	4365.917	0x11	419	-1	
entrance	4369.137	0x11	419	-1	
entrance	4369.637	0x11	419	-1	
lick	4370.897	0x11	419	1	
end	4370.897	0x11	419	-1	1
lick	4371.137	0x11	419	1	
lick	4371.257	0x11	419	1	
lick	4371.397	0x11	419	1	
lick	4371.538	0x11	419	1	
lick	4371.697	0x11	419	1	
start	4375.757	0x11	420	-1	
entrance	4375.757	0x11	420	-1	
entrance	4379.637	0x11	420	-1	
entrance	4380.837	0x11	420	-1	
entrance	4383.417	0x11	420	-1	
lick	4385.217	0x11	420	0	
end	4385.217	0x11	420	-1	1
lick	4385.337	0x11	420	0	
lick	4385.577	0x11	420	0	
lick	4385.697	0x11	420	0	
lick	4385.857	0x11	420	0	
lick	4385.998	0x11	420	0	
start	4388.217	0x11	421	-1	
entrance	4388.217	0x11	421	-1	
lick	4390.958	0x11	421	1	
end	4390.958	0x11	421	-1	1
lick	4391.197	0x11	421	1	
lick	4391.317	0x11	421	1	
lick	4391.438	0x11	421	1	
lick	4391.577	0x11	421	1	
lick	4391.717	0x11	421	1	
lick	4395.478	0x11	421	0	
start	4404.737	0x11	422	-1	
entrance	4404.737	0x11	422	-1	
entrance	4405.978	0x11	422	-1	
lick	4408.137	0x11	422	1	
end	4408.137	0x11	422	-1	1
lick	4408.257	0x11	422	1	
lick	4408.498	0x11	422	1	
lick	4408.637	0x11	422	1	
lick	4408.797	0x11	422	1	
lick	4420.617	0x11	422	1	
lick	4421.217	0x11	422	1	
start	4426.297	0x11	423	-1	
entrance	4426.297	0x11	423	-1	
lick	4428.657	0x11	423	1	
end	4428.657	0x11	423	-1	0
lick	4428.777	0x11	423	1	
lick	4428.897	0x11	423	1	
start	4434.217	0x11	424	-1	
entrance	4434.217	0x11	424	-1	
lick	4436.077	0x11	424	1	
end	4436.077	0x11	424	-1	0
lick	4436.217	0x11	424	1	
lick	4442.877	0x11	424	1	
lick	4442.998	0x11	424	1	
lick	4447.337	0x11	424	1	
start	4450.417	0x11	425	-1	
entrance	4450.417	0x11	425	-1	
entrance	4451.117	0x11	425	-1	
lick	4452.637	0x11	425	1	
end	4452.637	0x11	425	-1	1
lick	4452.737	0x11	425	1	
lick	4452.897	0x11	425	1	
lick	4453.117	0x11	425	1	
lick	4453.277	0x11	425	1	
lick	4453.438	0x11	425	1	
start	4459.817	0x11	426	-1	
entrance	4459.817	0x11	426	-1	
entrance	4464.917	0x11	426	-1	
lick	4467.237	0x11	426	1	
end	4467.237	0x11	426	-1	1
lick	4467.357	0x11	426	1	
lick	4467.577	0x11	426	1	
lick	4467.717	0x11	426	1	
lick	4467.857	0x11	426	1	
start	4472.117	0x11	427	-1	
entrance	4472.117	0x11	427	-1	
lick	4473.597	0x11	427	1	
end	4473.597	0x11	427	-1	0
lick	4473.717	0x11	427	1	
lick	4473.837	0x11	427	1	
lick	4474.757	0x11	427	1	
lick	4480.478	0x11	427	0	
start	4482.117	0x11	428	-1	
entrance	4482.117	0x11	428	-1	
entrance	4483.377	0x11	428	-1	
entrance	4483.518	0x11	428	-1	
lick	4484.498	0x11	428	1	
end	4484.498	0x11	428	-1	1
lick	4484.617	0x11	428	1	
lick	4484.817	0x11	428	1	
lick	4484.958	0x11	428	1	
lick	4485.077	0x11	428	1	
lick	4485.217	0x11	428	1	
lick	4485.377	0x11	428	1	
start	4487.518	0x11	429	-1	
entrance	4487.518	0x11	429	-1	
entrance	4488.317	0x11	429	-1	
lick	4489.998	0x11	429	0	
end	4489.998	0x11	429	-1	1
lick	4490.117	0x11	429	0	
lick	4490.217	0x11	429	0	
lick	4490.337	0x11	429	0	
lick	4490.478	0x11	429	0	
lick	4491.097	0x11	429	0	
start	4495.377	0x11	430	-1	
entrance	4495.377	0x11	430	-1	
entrance	4497.038	0x11	430	-1	
lick	4498.538	0x11	430	0	
end	4498.538	0x11	430	-1	1
lick	4498.637	0x11	430	0	
lick	4498.757	0x11	430	0	
lick	4498.897	0x11	430	0	
lick	4499.018	0x11	430	0	
lick	4499.177	0x11	430	0	
lick	4508.777	0x11	430	1	
lick	4508.897	0x11	430	1	
lick	4509.018	0x11	430	1	
start	4510.777	0x11	431	-1	
entrance	4510.777	0x11	431	-1	
entrance	4512.297	0x11	431	-1	
lick	4513.317	0x11	431	1	
end	4513.317	0x11	431	-1	1
lick	4513.438	0x11	431	1	
lick	4513.557	0x11	431	1	
lick	4513.697	0x11	431	1	
lick	4513.817	0x11	431	1	
lick	4513.958	0x11	431	1	
lick	4514.117	0x11	431	1	
start	4517.217	0x11	432	-1	
entrance	4517.217	0x11	432	-1	
lick	4518.637	0x11	432	1	
end	4518.637	0x11	432	-1	1
lick	4518.877	0x11	432	1	
lick	4519.117	0x11	432	1	
lick	4519.237	0x11	432	1	
lick	4519.377	0x11	432	1	
start	4523.797	0x11	433	-1	
entrance	4523.797	0x11	433	-1	
lick	4525.498	0x11	433	1	
end	4525.498	0x11	433	-1	0
lick	4525.617	0x11	433	1	
lick	4525.777	0x11	433	1	
start	4535.677	0x11	434	-1	
entrance	4535.677	0x11	434	-1	
entrance	4536.917	0x11	434	-1	
lick	4538.478	0x11	434	0	
end	4538.478	0x11	434	-1	1
lick	4538.597	0x11	434	0	
lick	4538.717	0x11	434	0	
lick	4538.837	0x11	434	0	
lick	4538.958	0x11	434	0	
lick	4539.097	0x11	434	0	
lick	4539.217	0x11	434	0	
lick	4539.397	0x11	434	0	
start	4543.737	0x11	435	-1	
entrance	4543.737	0x11	435	-1	
entrance	4544.737	0x11	435	-1	
lick	4546.177	0x11	435	0	
end	4546.177	0x11	435	-1	0
lick	4546.317	0x11	435	0	
lick	4546.417	0x11	435	0	
lick	4555.057	0x11	435	1	
lick	4555.217	0x11	435	1	
lick	4555.337	0x11	435	1	
lick	4555.697	0x11	435	1	
start	4561.117	0x11	436	-1	
entrance	4561.117	0x11	436	-1	
entrance	4561.397	0x11	436	-1	
entrance	4561.857	0x11	436	-1	
17:38:27 Trial 420 started at 0, pos 100, start type 1, lickCount before: 0	6	
17:38:37 Trial success at pos 0, right place: 0
17:38:40 Trial 421 started at 1, pos 260, start type 1, lickCount before: 6	0	
17:38:42 Trial success at pos 1, right place: 1
17:38:56 Trial 422 started at 1, pos 260, start type 1, lickCount before: 1	6	
17:38:59 Trial success at pos 1, right place: 1
17:39:18 Trial 423 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:39:20 Trial failed at pos 0, right place: 0
17:39:20 wait sec: 1
17:39:26 Trial 424 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:39:27 Trial failed at pos 0, right place: 0
17:39:27 wait sec: 1
17:39:42 Trial 425 started at 1, pos 260, start type 1, lickCount before: 0	5	
17:39:44 Trial success at pos 1, right place: 1
17:39:51 Trial 426 started at 1, pos 260, start type 1, lickCount before: 0	6	
17:39:59 Trial success at pos 1, right place: 1
17:40:03 Trial 427 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:40:05 Trial failed at pos 0, right place: 0
17:40:05 wait sec: 1
17:40:13 Trial 428 started at 1, pos 260, start type 1, lickCount before: 1	4	
17:40:16 Trial success at pos 1, right place: 1
17:40:19 Trial 429 started at 0, pos 100, start type 1, lickCount before: 0	7	
17:40:21 Trial success at pos 0, right place: 0
17:40:27 Trial 430 started at 0, pos 100, start type 1, lickCount before: 6	0	
17:40:30 Trial success at pos 0, right place: 0
17:40:42 Trial 431 started at 1, pos 260, start type 1, lickCount before: 6	3	
17:40:45 Trial success at pos 1, right place: 1
17:40:49 Trial 432 started at 1, pos 260, start type 1, lickCount before: 0	7	
17:40:50 Trial success at pos 1, right place: 1
17:40:55 Trial 433 started at 0, pos 100, start type 1, lickCount before: 0	5	
17:40:57 Trial failed at pos 0, right place: 0
17:40:57 wait sec: 1
17:41:07 Trial 434 started at 0, pos 100, start type 1, lickCount before: 0	3	
17:41:10 Trial success at pos 0, right place: 0
17:41:15 Trial 435 started at 1, pos 260, start type 1, lickCount before: 8	0	
17:41:17 Trial failed at pos 1, right place: 1
17:41:17 wait sec: 1
17:41:32 Trial 436 started at 1, pos 260, start type 1, lickCount before: 3	4	

{"startMethod":"random","avaliablePosArray":[100,260],"lickPosLs":[0,1,2,3],"pumpPosLs":[0,1,2,3],"maxTrial":1000,"seed":3,"barDelayTime":1.0,"barLastingTime":1.0,"waitFromLastLick":3.0,"soundLength":0.0,"soundCueLeadTime":0.0,"backgroundLight":100,"trialInterval":[25.0,45.0],"sWaitSec":5.0,"fWaitSec":8.0,"trialTriggerMode":1,"trialTriggerDelay":0.0}
16:25:34 The operation has timed out.
16:25:36 mode now: 0x1
16:25:36 Trigger mode now: 1
16:25:44 mode now: 0x11
16:26:45 Ready
16:26:45 Trial initialized
16:27:25 Trial 0 started at 1, pos 260, start type 1
16:27:32 Trial success at pos 1, right place: 1
16:27:53 Trial 1 started at 0, pos 100, start type 1, lickCount before: 5	9	
16:27:57 Trial success at pos 0, right place: 0
16:28:03 Trial 2 started at 1, pos 260, start type 1, lickCount before: 9	2	
16:28:07 Trial success at pos 1, right place: 1
16:28:12 Trial 3 started at 0, pos 100, start type 1, lickCount before: 0	10	
16:28:18 Trial success at pos 0, right place: 0
16:28:32 Trial 4 started at 0, pos 100, start type 1, lickCount before: 8	4	
16:28:35 Trial success at pos 0, right place: 0
16:29:19 Trial 5 started at 1, pos 260, start type 1, lickCount before: 12	10	
16:29:21 Trial success at pos 1, right place: 1
16:29:39 Trial 6 started at 0, pos 100, start type 1, lickCount before: 1	7	
16:29:40 Trial failed at pos 0, right place: 0
16:29:40 wait sec: 1
16:29:50 Trial 7 started at 1, pos 260, start type 1, lickCount before: 1	6	
16:29:59 Trial success at pos 1, right place: 1
16:30:02 Trial 8 started at 0, pos 100, start type 1, lickCount before: 0	7	
16:30:04 Trial failed at pos 0, right place: 0
16:30:04 wait sec: 1
16:30:08 Trial 9 started at 1, pos 260, start type 1, lickCount before: 0	4	
16:30:09 Trial success at pos 1, right place: 1
16:30:44 Trial 10 started at 1, pos 260, start type 1, lickCount before: 0	15	
16:30:46 Trial success at pos 1, right place: 1
16:30:59 Trial 11 started at 0, pos 100, start type 1, lickCount before: 1	8	
16:31:00 Trial failed at pos 0, right place: 0
16:31:00 wait sec: 1
16:31:05 Trial 12 started at 1, pos 260, start type 1, lickCount before: 0	3	
16:31:06 Trial success at pos 1, right place: 1
16:31:37 Trial 13 started at 0, pos 100, start type 1, lickCount before: 0	14	
16:31:40 Trial success at pos 0, right place: 0
16:32:11 Trial 14 started at 1, pos 260, start type 1, lickCount before: 7	5	
16:32:13 Trial success at pos 1, right place: 1
16:32:22 Trial 15 started at 0, pos 100, start type 1, lickCount before: 0	9	
16:32:24 Trial failed at pos 0, right place: 0
16:32:24 wait sec: 1
16:32:31 Trial 16 started at 0, pos 100, start type 1, lickCount before: 0	2	
16:32:33 Trial failed at pos 0, right place: 0
16:32:33 wait sec: 1
16:32:43 Trial 17 started at 1, pos 260, start type 1, lickCount before: 3	5	
16:32:45 Trial success at pos 1, right place: 1
16:32:52 Trial 18 started at 1, pos 260, start type 1, lickCount before: 0	7	
16:32:53 Trial success at pos 1, right place: 1
16:33:01 Trial 19 started at 0, pos 100, start type 1, lickCount before: 0	8	
16:33:03 Trial failed at pos 0, right place: 0
16:33:03 wait sec: 1
16:33:07 Trial 20 started at 1, pos 260, start type 1, lickCount before: 0	4	
16:33:09 Trial success at pos 1, right place: 1
16:33:16 Trial 21 started at 0, pos 100, start type 1, lickCount before: 0	7	
16:33:18 Trial failed at pos 0, right place: 0
16:33:18 wait sec: 1
16:33:22 Trial 22 started at 0, pos 100, start type 1, lickCount before: 4	2	
16:33:24 Trial success at pos 0, right place: 0
16:33:27 Trial 23 started at 1, pos 260, start type 1, lickCount before: 6	0	
16:33:32 Trial success at pos 1, right place: 1
16:33:40 Trial 24 started at 1, pos 260, start type 1, lickCount before: 0	5	
16:33:43 Trial success at pos 1, right place: 1
16:33:46 Trial 25 started at 0, pos 100, start type 1, lickCount before: 0	8	
16:33:48 Trial success at pos 0, right place: 0
16:33:52 Trial 26 started at 1, pos 260, start type 1, lickCount before: 6	0	
16:33:54 Trial success at pos 1, right place: 1
16:33:57 Trial 27 started at 0, pos 100, start type 1, lickCount before: 0	8	
16:33:59 Trial success at pos 0, right place: 0
16:34:04 Trial 28 started at 0, pos 100, start type 1, lickCount before: 7	1	
16:34:05 Trial failed at pos 0, right place: 0
16:34:05 wait sec: 1
16:34:17 Trial 29 started at 1, pos 260, start type 1, lickCount before: 0	8	
16:34:20 Trial success at pos 1, right place: 1
16:34:40 Trial 30 started at 1, pos 260, start type 1, lickCount before: 0	14	
16:34:42 Trial failed at pos 1, right place: 1
16:34:42 wait sec: 1
16:34:58 Trial 31 started at 0, pos 100, start type 1, lickCount before: 3	6	
16:35:01 Trial success at pos 0, right place: 0
16:35:06 Trial 32 started at 1, pos 260, start type 1, lickCount before: 7	0	
16:35:11 Trial success at pos 1, right place: 1
16:35:31 Trial 33 started at 0, pos 100, start type 1, lickCount before: 0	12	
16:35:36 Trial success at pos 0, right place: 0
16:35:41 Trial 34 started at 0, pos 100, start type 1, lickCount before: 9	0	
16:35:44 Trial success at pos 0, right place: 0
16:35:46 Trial 35 started at 1, pos 260, start type 1, lickCount before: 6	0	
16:35:49 Trial success at pos 1, right place: 1
16:35:57 Trial 36 started at 0, pos 100, start type 1, lickCount before: 0	5	
16:35:58 Trial failed at pos 0, right place: 0
16:35:58 wait sec: 1
16:36:03 Trial 37 started at 1, pos 260, start type 1, lickCount before: 0	4	
16:36:05 Trial success at pos 1, right place: 1
16:36:08 Trial 38 started at 1, pos 260, start type 1, lickCount before: 0	6	
16:36:10 Trial success at pos 1, right place: 1
16:36:13 Trial 39 started at 0, pos 100, start type 1, lickCount before: 0	6	
16:36:15 Trial failed at pos 0, right place: 0
16:36:15 wait sec: 1
16:36:21 Trial 40 started at 0, pos 100, start type 1, lickCount before: 3	5	
16:36:24 Trial success at pos 0, right place: 0
16:36:32 Trial 41 started at 1, pos 260, start type 1, lickCount before: 8	3	
16:36:38 Trial success at pos 1, right place: 1
16:36:40 Trial 42 started at 0, pos 100, start type 1, lickCount before: 0	7	
16:36:43 Trial success at pos 0, right place: 0
16:36:46 Trial 43 started at 1, pos 260, start type 1, lickCount before: 7	0	
16:36:50 Trial success at pos 1, right place: 1
16:36:57 Trial 44 started at 1, pos 260, start type 1, lickCount before: 0	6	
16:36:59 Trial success at pos 1, right place: 1
16:37:05 Trial 45 started at 0, pos 100, start type 1, lickCount before: 0	4	
16:37:07 Trial failed at pos 0, right place: 0
16:37:07 wait sec: 1
16:37:11 Trial 46 started at 1, pos 260, start type 1, lickCount before: 0	3	
16:37:13 Trial success at pos 1, right place: 1
16:38:12 Trial 47 started at 0, pos 100, start type 1, lickCount before: 6	11	
16:38:13 Trial failed at pos 0, right place: 0
16:38:13 wait sec: 1
16:38:29 Trial 48 started at 1, pos 260, start type 1, lickCount before: 3	7	
16:38:38 Trial success at pos 1, right place: 1
16:38:43 Trial 49 started at 0, pos 100, start type 1, lickCount before: 0	5	
16:38:46 Trial success at pos 0, right place: 0
16:39:19 Trial 50 started at 0, pos 100, start type 1, lickCount before: 8	6	
16:39:21 Trial failed at pos 0, right place: 0
16:39:21 wait sec: 1
16:39:32 Trial 51 started at 1, pos 260, start type 1, lickCount before: 0	3	
16:39:35 Trial success at pos 1, right place: 1
16:39:49 Trial 52 started at 1, pos 260, start type 1, lickCount before: 1	6	
16:39:52 Trial failed at pos 1, right place: 1
16:39:52 wait sec: 1
16:40:18 Trial 53 started at 0, pos 100, start type 1, lickCount before: 4	0	
16:40:25 Trial failed at pos 0, right place: 0
16:40:25 wait sec: 1
16:40:56 Trial 54 started at 1, pos 260, start type 1, lickCount before: 0	6	
16:40:58 Trial success at pos 1, right place: 1
16:41:04 Trial 55 started at 0, pos 100, start type 1, lickCount before: 0	7	
16:41:05 Trial failed at pos 0, right place: 0
16:41:05 wait sec: 1
16:41:09 Trial 56 started at 1, pos 260, start type 1, lickCount before: 0	5	
16:41:13 Trial success at pos 1, right place: 1
16:41:22 Trial 57 started at 0, pos 100, start type 1, lickCount before: 0	8	
16:41:24 Trial failed at pos 0, right place: 0
16:41:24 wait sec: 1
16:41:28 Trial 58 started at 1, pos 260, start type 1, lickCount before: 3	4	
16:41:30 Trial success at pos 1, right place: 1
16:41:33 Trial 59 started at 0, pos 100, start type 1, lickCount before: 0	6	

16:41:36 Trial success at pos 0, right place: 0
16:41:40 Trial 60 started at 0, pos 100, start type 1, lickCount before: 8	0	
16:41:41 Trial failed at pos 0, right place: 0
16:41:41 wait sec: 1
16:41:45 Trial 61 started at 1, pos 260, start type 1, lickCount before: 2	4	
16:41:47 Trial success at pos 1, right place: 1
16:41:49 Trial 62 started at 1, pos 260, start type 1, lickCount before: 0	6	
16:42:00 Trial success at pos 1, right place: 1
16:42:18 Trial 63 started at 0, pos 100, start type 1, lickCount before: 0	10	
16:42:20 Trial failed at pos 0, right place: 0
16:42:20 wait sec: 1
16:42:23 Trial 64 started at 1, pos 260, start type 1, lickCount before: 0	3	
16:42:27 Trial success at pos 1, right place: 1
16:42:34 Trial 65 started at 0, pos 100, start type 1, lickCount before: 0	5	
16:42:36 Trial success at pos 0, right place: 0
16:42:40 Trial 66 started at 0, pos 100, start type 1, lickCount before: 5	0	
16:42:41 Trial failed at pos 0, right place: 0
16:42:41 wait sec: 1
16:42:45 Trial 67 started at 1, pos 260, start type 1, lickCount before: 3	3	
16:42:47 Trial success at pos 1, right place: 1
16:42:55 Trial 68 started at 0, pos 100, start type 1, lickCount before: 0	6	
16:42:56 Trial failed at pos 0, right place: 0
16:42:56 wait sec: 1
16:43:02 Trial 69 started at 1, pos 260, start type 1, lickCount before: 3	2	
16:43:04 Trial success at pos 1, right place: 1
16:43:07 Trial 70 started at 0, pos 100, start type 1, lickCount before: 0	1	
16:43:09 Trial success at pos 0, right place: 0
16:43:12 Trial 71 started at 1, pos 260, start type 1, lickCount before: 7	0	
16:43:14 Trial success at pos 1, right place: 1
16:43:18 Trial 72 started at 1, pos 260, start type 1, lickCount before: 0	7	
16:43:20 Trial success at pos 1, right place: 1
16:43:25 Trial 73 started at 0, pos 100, start type 1, lickCount before: 0	3	
16:43:26 Trial failed at pos 0, right place: 0
16:43:26 wait sec: 1
16:43:32 Trial 74 started at 1, pos 260, start type 1, lickCount before: 3	3	
16:43:33 Trial success at pos 1, right place: 1
16:43:44 Trial 75 started at 0, pos 100, start type 1, lickCount before: 0	5	
16:43:45 Trial failed at pos 0, right place: 0
16:43:45 wait sec: 1
16:43:49 Trial 76 started at 1, pos 260, start type 1, lickCount before: 3	3	
16:43:51 Trial failed at pos 1, right place: 1
16:43:51 wait sec: 1
16:43:56 Trial 77 started at 0, pos 100, start type 1, lickCount before: 1	5	
16:43:58 Trial failed at pos 0, right place: 0
16:43:58 wait sec: 1
16:44:04 Trial 78 started at 0, pos 100, start type 1, lickCount before: 0	1	
16:44:08 Trial success at pos 0, right place: 0
16:44:25 Trial 79 started at 1, pos 260, start type 1, lickCount before: 4	1	
